NFT Protocol,0.07085757213818056
MOAR Finance,0.07086098933717722
South African Tether,0.07108527368140471
xBTC,0.07112985755381374
Cliq,0.07117104772822813
Poker Chips,0.07161003177282055
Cryption Network Token,0.10806425928478802
ChangeNOW,0.07166523115446921
UniFi,0.07217570703599563
Geeq,0.07252242941436293
Trade Butler Bot,0.07268869683107937
Tokemon,0.07286579986200081
PrimeWhiteRockCompany,0.07293029405940388
EthermonToken,0.07295701058487225
AGA Token,0.13795050756010596
AGA Rewards,0.21101152833756487
Zeedex,0.0734208255829003
PowerIndex,0.07356523045194763
dogira.lol || dogira.eth.link,0.07358137244824547
YfTether.io,0.07379475529387491
Wrapped Gen 0,0.0739148342300382
Blockchain Cuties Universe Governance Token,0.0741904718936155
ZigCoin,0.0743885877698176
YFOS.finance,0.07477872353979365
CXN Network,0.07489326706459565
Mysterium,0.07506979723822838
Livepeer Token,0.07508758640216229
INVERSE,0.07510433665984806
Stone Token,0.07510703647713513
polkindex.finance,0.07514949150782968
Newscrypto,0.07518305217305965
Polkalokr,0.07523911865305877
StackOS,0.07543998313863653
Beyond Finance,0.07544746119509682
Tapmydata,0.07552913110404802
ISP,0.4133140563884581
WUMI,0.3375281774702614
Relite,0.07662419814027999
LedgerScore,0.07679821048208169
Generation of Yield,0.07706978492777239
Portion Token,0.07710882349999792
Combine.finance,0.07738308746448297
Revomon,0.07759171970283774
Wrapped OXEN,0.07780202335865738
Bulk Token,0.0778177586861375
Unilord,0.07792605637504835
froge.finance,0.07822039976935002
Equalizer,0.07823694636167033
BandToken,0.07833917097980247
VERA,0.0783907126238148
Senso Inu,0.07873688952935254
DODO bird,0.0788591055497534
NUX Peanut.trade,0.07891817280324176
Ares Protocol,0.0790137423129238
B.20,0.0792451165457635
Pazzy,0.07932018810728891
Energy Ledger,0.07959275927800036
Papa Shiba,0.07962334577752017
ShardingDAO,0.07963881428267428
Blind Boxes Token,0.07981998871181872
Pl^g Token,0.07985979733237514
Porkchop,0.07988498220368001
Interop.Finance,0.07989926820224014
Hedget,0.08013557595563725
DeFinity,0.08003114703348047
PRDZ Dex,0.08011353565072454
SafeMoon Inu,0.08017547984175621
DefiBids,0.08032315390028089
Monte.finance,0.08051406057276722
One Share,0.0891452992259758
Polkally,0.08078448481020928
LOCGame,0.0808739726927854
xDEF Finance,0.08088615975913171
Ethix,0.08120999030950316
Linear Token,0.08147531375388439
King Arthur,0.08143902193975805
NFTify,0.08144083260251023
Arteon,0.08149378948797903
Ripio Credit Network Token,0.08153045536096215
GasPay,0.08161608535797882
Vortex DeFi,0.08166754708574331
Empty Set Dollar,0.08194509649271708
MyFinance,0.08223465102443583
CURRYSWAP,0.08240753064214346
PieDAO DOUGH v2,0.08261050023423877
Lido DAO Token,0.08268969037965235
BLOCKv Token,0.08273445221030329
Wrapped Mirror COIN Token,0.08898906681829999
Dobermann,0.08282845047000365
Axie Infinity Shard,0.08284278755297692
TAMA EGG NiftyGotchi,0.08287580386567583
DYX Network,0.08309021170603614
UREEQA Token,0.08312051291858324
Pinknode Token,0.08329351556096753
NiiFiToken,0.0833435958820985
aleph.im v2,0.0838254517267103
Meridian Network,0.08387755849051359
Toy Inu Finance,0.08391083547397216
UnitedCrowd Token,0.08407470275756168
Minty Art,0.08418248676798612
Kine USD,0.08470127954072382
ApeHaven,0.0849173140166215
Savix,0.08507354309992365
Kenysians Network,0.0851854386036166
BF Token,0.08540952823901193
Lion Token,0.08566581585472477
0chain,0.0856809236240963
ARPA Token,0.08590646248552503
BetProtocolToken,0.08577253020962416
AuctionCoin,0.08594610358775867
TONToken,0.08609273830916209
KlonX,0.08635678613239861
ApingGames,0.08625453120691873
DGD,0.0863026438035206
1337,0.08631213929140813
BTSE Token,0.0865656771507588
HORSELON,0.08682481723874957
Font,0.08687308702735663
Miraqle Defi,0.08694830135041798
Dracula Token,0.0871138419221893
OpenDeFi,0.08715560605827477
ExNetwork Community Token,0.08741058470349117
Fundamenta,0.08769179783581649
Salt,0.0882860785289381
Butterfly Protocol Governance Token,0.08850589428308808
HuskyToken,0.08881208189612266
Pluton,0.08978398453780301
Sushiforth,0.08994987571523438
DeFi Omega,0.09004102878165554
Island,0.090043417305111
Everipedia IQ,0.09080073715369963
APE Punk,0.09036816036837081
Ethereum Supreme,0.09066709864677591
BTAP,0.09074059219037167
Tokenize Emblem,0.09074825504828254
ZeroUtility,0.09079281986396381
acrcash,0.288181801166445
RAC,0.09120644484610807
Morpheus Infrastructure Token,0.09125571099087892
FireStarter,0.09181753632870482
Fat Doge,0.09190882722472793
JeffToken,0.09195284887624666
TW33T Token,0.09200386626417867
BMTnetwork,0.09203042306512543
Darwinia Commitment Token,0.09249058907178664
Adventure,0.09260434328089673
maxmaximize,0.09279113269155914
MOchi MArket,0.09284378751198119
Tardigrades.Finance,0.09295826846212663
Franklin,0.09316585551536605
Token Prometeus Network,0.09329486303596468
COR Token,0.09333605260809463
DragonCoin,0.0935061587848054
SUP8EME Token,0.09356011743960835
digitalbits,0.0940232967312511
BlueWizard,0.09403165487606202
Robonomics Web Services :: V1,0.10461259199749406
TickTock Moon,0.09482837805023792
Compound Uniswap,0.0950452159896713
Taekwondo Access Credit,0.09521437539345357
Sakhalin Husky,0.09538875073570807
Julien,0.0955243382160802
Ara Token,0.09553488346858785
The Bitcoin Family,0.09563176743529311
YELD,0.09575140632171042
Wasder Token,0.09590564671972857
YMAX,0.09640936442403358
Hanzo Inu,0.09664135703403076
Work Quest Token,0.0967403879487847
Non-Fungible TOKE,0.09742897434125553
Digital Reserve Currency,0.09746890558798782
DCTDAO,0.097643726660948
NFT Platform Index,0.09780895999821837
Disbalancer,0.09812526476969197
Blend Token,0.09839549946445914
BLOCKCLOUT,0.09842733704309126
NodeRunners,0.09860934809475452
BIMToken,0.09894966324509369
Payship.org,0.0991457518629204
Tiger King,0.099366576464746
GGToken,0.09940605389007828
Kombai Inu,0.09976367340641445
DigiCol Token,0.09977805664624384
SporeFinance,0.09992759179357336
KelVpn Token,0.10001617927866846
Plasma,0.1004370845099345
Shine,0.10045242874267046
ethbox Token,0.10057069704976129
NanoCore,0.10073407282408198
Bitgear,0.10077093157568129
Blockchain Certified Data Token,0.10098640935856906
Voucher Ethereum,0.10101070030495407
Vox.Finance,0.10102935331596541
Sekuritance,0.10118931820497323
ALICE,0.10187536463800484
Avaluse,0.10192847003679617
SeedSwap Token,0.10194523727159321
Lair Ownership Rights,0.10220962166582126
GoldFarm,0.10287152355991225
ShibaElon,0.10322430802892768
Wilder,0.1035183966549198
AmericanHorror.Finance,0.10374768208507135
rcore.finance,0.10393156455006647
The Crypto Prophecies,0.10415567083137489
Collateral,0.10480829582340334
Cryptonovae,0.10502088914691399
YUAN,0.10522577366444352
UpBots,0.10524236288958377
Isha,0.1054619527088505
Rocket Coin,0.10591881820778326
Dynamic Set Dollar,0.10688327609688031
Bundles,0.10686192061666588
PicaArtMoney,0.10686253150015546
PeerEx Network,0.10690057623835969
Fog,0.10706447845726075
NFT INDEX,0.10739277615004994
DEOR,0.10741301497290578
SMTYToken,0.1074839091180877
YFIBusiness.Finance,0.10784797741524699
Corra,0.10801765907604022
unibot.cash,0.10805307284735477
XSTABLE.PROTOCOL,0.10810085238830425
Hotbit Token,0.10880040406195235
ShibaMax,0.1091844037214571
FOX,0.10924335201090685
Aqua Token,0.10928826245387313
ArGo Token,0.10963699850111652
Dogs Chip,0.11007968427202286
Wrapped BIND,0.1102421658446815
My DeFi Pet Token,0.11036816402847194
TRYfinance,0.11055295779050311
Apollo Share,0.11065582242380856
LAZARUS,0.11068245492859319
Ethanol,0.11088105777383817
Ankr Network,0.11121785723608468
EpiK Protocol,0.11142550908820681
Streamr DATAcoin,0.1113591150411537
HEGICTokenIOU Phase II,0.11160690217909064
Shiba Ramen,0.11161715884534829
Function X,0.11167499700573558
Lepricon,0.11173009873255069
Erotica,0.11178319269484405
T3Coin,0.111880521267409
FAANG Index,0.11194145566014413
Yfs.Finance,0.1123446130080481
CryptoMoonShots,0.11262771055550047
FEAST.finance,0.11266170271744613
decraft.finance,0.11273706089889401
TheArmada.eth.link,0.11283242751392208
Baby Shiba,0.11287304805631493
Gasgains,0.11296774856259617
Wakai Inu,0.11352902965694511
Polars,0.11354117164316335
INU,0.11406600229332753
SyntLayer,0.11428931648558205
TrustToken,0.11453146826374905
Shungite,0.11483896682233308
KittenFinance,0.11500062164168412
b-cube.ai Token,0.11558500724876808
dotmoovs,0.11621423121630414
Snoop Doge,0.11630024549376117
ULTRA,0.11685766151475718
DaDa,0.11724106475784879
Community Token,0.11718868594385867
Kawakami Inu,0.11736506956333415
Invictus Capital Token,0.11771180009279192
Starname,0.11780856561063047
St Bernard,0.11787763139386698
LYNC Network,0.11810942940749669
Clout Token,0.11825963689398122
Reptilian Coin (RPTC),0.11826256650510913
Polkazeck,0.11850859647833545
ShareToken,0.11860658942921987
Xeonbit Token,0.11869667050726207
CatnipV2,0.11870469968570774
DeFiWizard Token,0.11879672555960497
Sentivate,0.11884477241332547
keyTango Token,0.1188585506707227
LADZ,0.11977312739151103
LEVERAGE X,0.12006017256723567
Scammet,0.1201299249678982
Numeraire,0.12013356520509433
Yfilend,0.12015942860111295
Alpha Finance Lab,0.12020126319163182
Litentry,0.12029525839818689
yearn Curve.fi yDAI/yUSDC/yUSDT/yTUSD,0.12032413203368719
Outside the Box Coin,0.12084110094829725
Anti-Lockdown,0.12125690393739319
Rug Proof Token,0.12131756705664998
HeavensGate,0.12164651853657915
Leverj Gluon,0.12297769432848327
Pawtocol Network UPI Token,0.12324289500327268
CHOWCHOW.finance,0.12325126258917862
Hachiko Inu,0.1857302051546128
NFT WARS,0.12360347260150206
Totem Token,0.12373521215872074
Keep4r,0.12376446964705679
Oracle Top 5 Tokens Index,0.12418584343390648
Basix,0.12422219507053
$DIE,0.12425648593634264
Clash Token,0.12445249433980621
Jomon Shiba,0.12464147865239283
KEY,0.12480423629619963
cVault.finance/cBTC,0.1369410621761631
Axioms,0.12512042495558262
NIRVANA,0.12552813739759472
Kwikswap,0.12586637025154346
Media Licensing Token,0.12607077507078657
Wormhole.Finance,0.12614651330235915
Skull,0.12632235741315867
DeHive.finance,0.12633598289357906
GoMining Token,0.12660081450431449
GAME Credits,0.12677221703495434
GamyFi,0.12688722721890144
METAWHALE GOLD,0.12701045259757393
FastSwapToken,0.12709839893830122
AnRKey X,0.1271505357293563
Civitas Protocol,0.12726049087120828
HAN,0.12906060852418477
Liquid,0.12890580820581476
KumaDex Token,0.1291545580209572
DSLA,0.1294658804088158
Molten,0.12976904581452686
tsla.finance,0.12978704520941164
Chubby Inu,0.1301022319416063
YFLink,0.13042399004265803
Global DeFi,0.1305748645451672
Base.Fund,0.1308017075011776
Titan Token,0.13093438749780262
DOGG Token,0.13094773602063015
AtariToken,0.1310238225882756
Uniforth,0.1313061331590859
reflect.finance,0.13144480392040236
RageToken,0.13149823602520883
YVS.Finance,0.1316876303108927
Open Predict Token,0.13188803674950123
Arcona Distribution Contract,0.1319075856530958
PAMP.CC,0.13192075297453698
THUNDER,0.13239405112804548
erowan,0.13249751115674258
Yearn Land,0.13278173253368664
Folder Coin,0.1328176571674362
RARE.UNIQUE,0.13295466626203734
YFMoonshot,0.13312528380458843
Aegis,0.13332163427364208
YOINK,0.13335224191618522
Yearn bull,0.13343260434999138
MU DANK,0.1340261333248236
INFI,0.134120880296706
CurToken,0.13511766619762966
SAMURAI,0.13553529226376781
Universal Basic Income,0.13599716601945033
IMSWallet,0.1360392751903987
YEARN2.FINANCE,0.13632342455275648
Healthcare Administration Token,0.13644938942172757
Shinigami Inu,0.1370054248741326
SuniToken,0.13714694970266805
bZx Protocol Token,0.13730423105570821
Hashmasks,0.137424889722098
Statera,0.1810825292962761
Wrapped STA,0.318040861007745
Nova Mining Token,0.13776712014905002
Tacos,0.13781033797513942
Newspaper.finance,0.13791255779534595
OBORTECH,0.13838547107715726
Cat Token,0.13869737288916895
AAH,0.13877884990154143
SpacePenguin,0.13878309554579005
Seeds,0.13922307967601455
followswaps.com,0.13953963819835735
HOLDTOWIN,0.13954757024183095
Gains V2,0.14058198973333447
uDOO,0.1419587377823177
EVNY Token,0.14213040280856148
Shiba Taco,0.14229992137305203
BULLDOG,0.1423661215767993
dfinance,0.14241837688138048
passive.income,0.1431614820012328
FM Gallery,0.14381626541469927
SyncFab Smart Manufacturing Blockchain,0.14410528838328673
SHAKE token by SpaceSwap v2,0.14428499655210203
Lotto,0.1444956290081052
Wrapped Monero,0.14474531492763276
luckyinu,0.14514995352996607
HAL9K,0.1454394117573372
Iconiq Lab Token,0.1456533749616824
Wrapped XTZ,0.14615147640174087
Donut,0.14615751420899414
StarterPad,0.14630926151463086
Crowny Token,0.14642901027468724
Peach.Finance,0.14660392470543115
Peri Finance Token,0.14687063394694633
Behodler.io,0.14739530986338423
DBOT V1,0.1474029594031947
BSNcommunitynet,0.14764925938820284
Plethori,0.14804434326370597
Protocol Finance,0.1483841353144726
Kye,0.1496562852671559
Aluna,0.1496773785979144
Juggernaut DeFi,0.14977939838450993
Goofy Token,0.14988222173658983
Carbon GEMS,0.14996466231562522
Zytara USD,0.24375010083628013
Ethereum Bull,0.150227364209087
Large Cap,0.15026717916958887
Saitama Inu,0.15049935527528646
Olyseum,0.15053612054796872
UMA Voting Token v1,0.1511503189250618
Mozik Token,0.15144053325482787
ElonSafeDogeMoonTokyoInu,0.15171784086840034
Zoom Protocol,0.15184346178611463
SERGS,0.15188237269933325
Fission Cash,0.15214742181291285
Hoard Token,0.15219018034784426
DeFiat,0.15225712196959762
INSTAR,0.15346516543999655
Idavoll Network,0.15371960294780251
lien,0.15373107877871917
W3bPush,0.15388077457035365
Wrapped CHI,0.15402724594244432
Edcoin,0.15426585941210647
Golff.finance,0.15443124587244483
Definitex,0.15459975073761711
ziot,0.15491445390617287
Mcn Token,0.15575633114457332
LinkPool,0.15614945426810323
Sad Cat Token,0.15674419083831026
CRO,0.15739320782040522
OceanToken,0.15750445249531708
Flex Ungovernance Token,0.15772499521759187
Feyorra,0.158131330791349
Bitcoin Dominance (30 June 2021),0.15885769963813345
Kangal,0.15871151598230426
Myōbu,0.15903225977308466
Trinity,0.15931538948314028
EM3DAO,0.1600356517371324
NFTMart Token,0.16027872879678284
Connectico,0.16026542492517137
SakuraDeFi,0.16058454225816376
POLKAINSURE.FINANCE,0.1606235594800296
yAxis,0.16063640272901125
Vitalik Buterin,0.16101445939864334
Wrapped Moon Cats,0.16163366401161738
uniswapcap,0.16184870365773918
AirSwap Token,0.1621289095485281
Catoshi,0.16216647489275715
Diffract Finance,0.16250924000073041
Showcase Token,0.16282080510362107
Y Financial,0.1628603361997989
Pirate Inu,0.1634519651503581
Global Cannabis Applications Corp,0.16354019094444538
Populous XBRL token,0.1641073926503509
Indexed,0.16429199952813178
NIUB,0.16467809785879695
NFTX,0.1651628154011462
TRODL,0.16540094373422676
Tribute,0.16557304317692
DEXTF SAFE FUND,0.18682221358403694
Scarcity,0.31284753872856186
Polkamarkets,0.16623711910236239
FTT,0.16641776952292275
Metis Token,0.16643292807353305
Dark Bundles,0.16654426747763296
AceD,0.1666831445999435
PRIA,0.16717105279093403
Musketeer,0.16736064646303817
Abel Network Token,0.1676719205365771
BUFFDOGE (buffdoge.online),0.16844463433710644
SMART TRADE NETWORKS 5,0.16855726488915934
Stadia,0.1690675649273885
Cheese,0.16920294611665554
DXY.FINANCE,0.16947811585606587
TeraBlock Token,0.16964310476873834
Growth,0.17010766122947985
dHEDGE Top Index,0.17035238092611849
KPop Culture Cion,0.17100253793313414
Malamute.Finance,0.1712939760651011
FireInu,0.17172746982578246
ChartEx,0.17177619765004692
Ternio,0.1718786559586647
Stable De-Fi,0.17206701621523735
OVR,0.17210356122518533
Hina Inu,0.1723159421790399
Burn,0.17235527899615022
DSBTC,0.17274816102695922
Oms,0.17313405748006971
Cyber Doge,0.17312176577789273
DEAPCOIN,0.17388012786705076
VideoCoin,0.17396252208243368
Pupper,0.17399855195233727
Spaghetti,0.17405440675699424
DokiDoki.Chainbinders,0.1741376212167154
Ymen.Finance,0.17499266232152877
MOST,0.17538954139837415
yfdot.finance,0.17530895294220272
Vision Network,0.17636994584853483
t.me/SOCHAD69 V2,0.17744637480763004
Compound Dai,0.1780629115585839
LGO Token,0.1780918440694279
XY Oracle,0.17809896122662394
RevolutionPopuli ERC20 Token,0.17836539163522502
MAXR,0.17911059563004983
SwftCoin,0.17924630171344802
yTSLA Finance,0.17933093652257526
TwoKeyEconomy,0.17936385655985987
Simba Inu,0.17944820775505832
MONEY PARTY,0.1795564894877657
Dark Matter Token,0.17996395552754052
KUSH.FINANCE,0.18092476584763517
defito.finance,0.2107288167796355
Uquid Coin,0.3920858108508014
Swag Token,0.18241125827927362
PhoenixDAO,0.18244273118776277
Nobu Inu,0.18270332068516382
Conservative blue-chips,0.20467297627828884
QUAI,0.18373080311749845
SocialFinance,0.18404176015013718
keisukeinu.finance,0.18423965118475394
Klee Kai,0.18469365463744225
B21 Token,0.18496957062677666
Buy-Sell,0.1854006006029465
Global Coin Research,0.18548357810936977
Block Duelers,0.18564523488822715
Tokenomy,0.1859872482963283
BIOP,0.18601849329328957
TOK,0.1861362218291447
DIAMOND HANDS,0.18622828626416776
dirty.finance,0.18669644627831872
erebus protocol,0.18688954450422557
Simplify,0.18732236969754013
Phoenix Fund,0.18769078353284385
Echo Token,0.18800588603929214
Mirror Finance,0.18832597892799186
Shill,0.18836779455099872
Farmed VC,0.18893907274198796
MeowDAO Governance Token,0.18909413710457557
Dolphin Protocol,0.1891684121466426
Berserk,0.1892936404768193
Gala,0.1893099631772941
TE-FOOD/TustChain,0.18959628687881036
ZenFinance,0.18962918206335644
DarkEnergyCrystals,0.19016866464482973
Penguin Party Fish,0.19093015028857963
SANtiment network token,0.1911622953885228
The DogeFather,0.19121807929400347
yfBETA,0.19138730231296108
Nectar,0.19147603013871617
ELA on Ethereum,0.19157171850829968
Yield Dollar UMA 21,0.1921380076998105
DeFiChain Token,0.19208824176101302
The 4th Pillar Token,0.19234593663662736
Tycoon Token,0.1925847801954319
Quickswap,0.1932661791998953
Evedo Token,0.19338262512806637
TradeStars TSX,0.19348442080541872
AlpaToken,0.19391773476226604
FUD.finance,0.19417591784127808
R34P,0.19432395855656637
Render Token,0.19438156449723465
WhiteWoolf.Network,0.19463972508427219
Inverse DAO,0.19469402511359135
Dcore,0.1948601403604755
AriesFinancial,0.1957129806736475
Raku Coin,0.19571945556126025
Sinelock,0.19612240650303647
apolo.finance,0.19676719715630497
Pepemon,0.19789461744792902
AC eXchange Token,0.19822308728916482
Crop Finance,0.19898601727950904
DeFiPIE Token,0.19984515939313496
Aeternalism,0.20006952395689837
Meteorite.network,0.2001014905503382
Value Network Token,0.2001898283676269
Home Coin,0.20070074230690693
Dextoken Governance,0.20195851859449476
unilock.network,0.20193483697539705
LIBERTAS,0.20200173978895464
KIMCHI.finance,0.20215736821145924
Neos Credits,0.2023642723481771
DoYourTip,0.202589414525022
YFOX.FINANCE,0.2029670000046906
Presearch,0.20319113200434913
Hive Project Token,0.2041639824078345
Marsan Exchange Token,0.20426376542170033
DXdao,0.20431989458666067
Small Love Potion,0.2053151225358647
Upfire,0.20542725058666633
ElenaUSD,0.2059149556972102
NFTDAO,0.20595167315406115
ELON NEURALINK Inu,0.20637498344331107
Finminity,0.20671052698108383
DefiDollar DAO,0.20693141782820135
EthDrain,0.20718691204351103
UNIFARM Token,0.20778163439410946
Themis,0.20786953532004304
Daxhund,0.20836885579001319
Value Set Dollar,0.2085190062749689
JustBet,0.2087802873617477
MerchDAO,0.20898625907739188
Enceladus Network,0.20916359703431908
Shiba Cloud,0.20987028277730246
moonday.finance,0.21094236617511797
Techno Viking,0.21135578758747897
PUMPANOMICS,0.2114478152147683
Super Yin Yang,0.21187472906592575
BitSong,0.21188269502061985
Momentum,0.21191197384735005
Bugg Inu,0.21227498270670253
Genitrust,0.21258003740649656
JUJU Token V2,0.21348108741298688
YFBurn,0.2136616773998412
Pteria,0.21379026560396142
asi.finance,0.21395809940537447
Menlo One,0.21416678124307964
MilkyWay Token by SpaceSwap v2,0.21416968475043063
secondy finance,0.21423968345106914
Banana.finance,0.21475219233713005
Coil,0.21476521821517736
TAIYAKI,0.21480844084732098
YFII.finance,0.2153534695382291
IKOMP,0.2156935551514323
Doge of Woof Street,0.21558812807083427
Yearn Gold Finance ,0.215769700660303
FintruX Network,0.21608727847694809
KiloAmple,0.21630124800108774
HAPY,0.21667736597729004
Ispolink Token,0.21706157469839127
YFPRO.FINANCE,0.21783817488156387
ZAP TOKEN,0.21940281257104743
McDonaldsCoin,0.2194749562403615
Cash Tech,0.2199656310586704
MOAP,0.2200690560770795
Unisocks Edition 0,0.220129562271552
ZeroCarbon,0.22023991120812525
Union Capital V2,0.2203144293757191
DMEX,0.2206098939363983
Space Akita,0.2214661122934274
Infinity Doge,0.22178098373510124
PolypuX,0.22298629546264692
AlgoVest,0.2230962315026943
Hedge Tech Governance,0.22331459421161526
EQUUSMiningToken,0.22334332859855976
EGG Protocol,0.2234049037070065
STONER DOGE,0.22454862219544225
CocktailBar,0.2253238766348602
BITTOKEN,0.2260063614643002
ProjectSenpai,0.2264538336842179
Bitcoin Uniswap,0.22656583102332206
Agoras Token,0.22657311272854486
Foundry Logistics Token,0.2268868357842848
DomRaiderToken,0.22730212815224604
Exedum,0.22744743133122824
UniCake Bot,0.22753572083286144
BBase.net,0.2277151782142539
Ethereum Emperor,0.227897968198306
Because should have put more in,0.2499123390010709
QuadrantProtocol,0.2297779201282708
MANDALA EXCHANGE TOKEN,0.23025284838652738
COLLAR: DOBE Defender,0.23152856695762125
ScortSwap,0.2315413849096899
Tsunami,0.23158425955784878
Mork,0.232456488222482
SpaceMonkey,0.2326890163444375
YFIEXCHANGE.FINANCE,0.23270023581241617
Roxe Cash,0.23399190990562602
Buffalo Finance,0.2345185890953303
Paralink Network,0.23582673241244834
dHedge DAO Token,0.2976047526225898
Decentralized Bitcoin,0.23591142574551327
FunFair,0.23614134183793567
Piranhas,0.23641125913334804
cVault.finance/FANNY,0.2489496559466886
MoonBeamCore,0.2380360182316963
Wrapped PSL,0.23834627024794486
Strudel BTC,0.2384369930993273
MATH Token,0.23845195791773222
BT.Finance,0.2396681154852729
METAWHALE BTC,0.2398948047631393
Wrapped OCT,0.2399123529028202
Elena Protocol,0.44507343611243755
Boson Token,0.24058124061136255
CoTrader,0.24073893412131042
Relevant,0.2414720825916845
American Akita,0.24151569105313797
Crypto puzzles,0.2426039954136172
Collective,0.24368928152370017
UPSTABLE.PROTOCOL,0.24400324768112114
Yearn Finance Passive Income,0.24420285357237503
Walnut.Finance,0.24434589301628762
Busy,0.24510915616366447
SafeBitcoin,0.24521494658782217
Aurax.network,0.24524016131593385
Wall Street Baby,0.24537620683662453
Cartesi Token,0.24543323969291464
Gold Standard,0.24584651341427843
StableUSD,0.24572620983110482
Dogemusk,0.24623240742104713
EthereumVortex,0.24674654156243037
CribnbERC20,0.2467575359492855
Phuture,0.27292000977254816
Polkadomain Token,0.24712660184354718
Jomon Inu,0.2476924098749862
MansionCash,0.24777837011168913
Atlantes Ink,0.2486037502970646
Robin Hood Token,0.24911441327128614
SATOPAY YIELD,0.24990894198950286
Angel,0.2500762735042201
Voyager,0.2508122326921125
 SPACE HOGE,0.25117551837752217
Linkbased,0.2518580732076714
EARN Network,0.25200807186652696
Fren.community,0.2525637677903205
NudesToken.com,0.2526592280563307
Martian Doge,0.2528103727426867
reflector.finance,0.25286001372231226
MuskRat,0.2530573504107565
Buccaneer V2,0.25306055888407286
Liquid staked Ether 2.0,0.25420048218143165
WhaleStreet $hrimp Token,0.25596283321215196
yearn finance kit,0.256253283333308
UBX,0.25645776855176905
8PAY Network,0.25646937276911785
RottenToken,0.25675254161674843
YEARNYFI.NETWORK,0.257042717911645
TurboSwap,0.2572757273523223
LQTY,0.25843092529686373
AdaMarkets,0.2587112330796799
YUP,0.2587534903659616
HuntToken,0.25888205701656375
PAPER token,0.25896088492325475
PWQ Finance,0.25937717125114546
Must,0.25958425491310777
Penguin Finance,0.25995186200688636
Tenet,0.2598448779776845
Authmen Token,0.2607102031370516
Tesla Inu,0.2610130764999212
Moon Pug,0.2616647270666874
Last Man Standing Game,0.2623471014771894
Wojak.farm,0.26237367920415977
YFE Money,0.26253024885198784
Aludra Network,0.2633717238728366
BitOfTrade,0.2637956884027517
GreenPower,0.2640286589701759
Fox Inu,0.2641169527467184
KeyFi Token,0.26426611272538025
MADToken,0.266763126271627
Pinky Promise Token,0.2676648053223687
FuzzyInu,0.26850759001592905
Atomic Wallet Token,0.26901302856896336
OnigiriToken,0.26933269420857187
orion.stargazeprotocol.com,0.269690952903602
Ruletka,0.27016780905353244
AlmostOne,0.270716898574193
Chi Gastoken by 1inch,0.2709829218852633
NEXE Token,0.27151446205195384
ThemisToken,0.2720667837384383
Zild Finance Coin,0.27248098645625873
EXRT,0.2725231186103372
StarShib,0.2725854809821726
AdEx Loyalty,0.27270614809955873
Reserve,0.27283198238666273
Mainframe Token,0.27306278633480474
UpSwing,0.2732599846055166
Dether,0.27331698273974325
Predictr,0.27378887127736107
Polkadoge,0.2740655510989427
Aavegotchi GHST Token,0.27408992888234707
DIV Token 2,0.27431605852282814
Pepedex,0.2743579284689588
Yearn Finance Center,0.27463423232063633
Stabinol Token,0.2751032370765927
AlphaDex,0.2758969962261233
Idle,0.2778538687527998
FreelaToken,0.27826777453228146
Corgi Inu,0.27877560124207434
reflect.max,0.2789266977652005
BITTO,0.2791475242365209
Wrapped Wagerr,0.2791797165558876
Wrapped Wish,0.2797432750040514
Predix Network,0.27985311976058824
Yeildfinance,0.2802159713930905
Previse,0.2806266246482494
MoonFuel,0.28070656210340417
Shiba Launch,0.2810140705302331
Synth USD,0.28161126537997916
Mixsome,0.2820298932440437
The Forms,0.2826499151507278
SUPER BASE,0.28286642163425313
LamboToken,0.28410049984734087
Nyan.finance,0.28439127289126986
TacoToken,0.2846184643490801
onG,0.2847936667772899
Investment Token,0.28519997255421004
Forge Finance,0.28548330991691273
Internet Node Token,0.28607449179287414
CBI Index 7,0.2861080043730624
PARADISE TOKEN,0.28634757460858395
Dogefather,0.2877128372745119
Bellevue Network,0.2884238590496011
Rupiah Token,0.28868290284106024
ADD,0.289507344487248
GMO JPY,0.29082143445580755
Measurable Data Token,0.29148659623456297
CAMI,0.2918470136713722
The Protector Roge,0.29241721288599365
Winnie Xi Pooh,0.29267051022321766
Dragon,0.2939136984776667
DIGIPHARM TOKEN,0.29410952700271764
The Nifty ONEz,0.29545149587173114
ORACLEBASE,0.29552520822414863
Pomeranian Inu,0.29665039843791874
YI12 STFinance,0.2970469997197256
BURNY.Finance,0.29708018753589727
Gigachad Kishu,0.2973209405983255
DOGZ,0.2982481786285405
prophet.finance,0.2983984963314015
UNI CHAT,0.2986681679338119
Kabosu.finance,0.29915448265145983
Testa,0.2994642555804603
Wings,0.29980966399492104
BurnXToken,0.30020811870835473
Consensus Finance,0.30052791860265415
CargoX Token,0.3008421493872788
DAOstack,0.30212567265411394
Brahma,0.30250402814129984
DEFLA,0.302529381337564
TheTokenNetwork,0.30280514659210667
Blue-Eyes White Doge,0.30284771598428506
dART Token,0.30297336691094756
StarBound,0.3031921325028293
Universe Finance,0.3037324536537369
MoonToken,0.3040196775907873
pcatv2.finance,0.3040512508979418
Sylo,0.3045332448114948
Yearn Finance Protocol,0.3050790260482472
1MILNFT,0.3051289498611993
Crust Storage Market,0.30559788955301315
YZZ,0.3060028317906358
xSTAKE.Finance,0.3065302428229586
Yield Farming Known as Ash,0.34304247802128884
WOOF.finance,0.30670353888018553
WICK FINANCE,0.3076204253292758
Dolphin Token,0.3076850914681586
